0.35906,0.35066,0.2069,0.97656
0.3748,0.34158,0.2069,0.97656
0.38268,0.33993,0.2069,0.97656
0.39213,0.33993,0.2069,0.97461
0.40472,0.34818,0.2069,0.9707
0.42677,0.36139,0.2069,0.96875
0.45354,0.37871,0.24138,0.96289
0.49291,0.38944,0.24138,0.96289
0.40289,0.3475,0.2069,0.97119
0.38259,0.33995,0.2069,0.97656
0.48941,0.38849,0.24138,0.96289
0.38898,0.33993,0.2069,0.97526
0.39208,0.33993,0.2069,0.97462
0.47319,0.38407,0.24138,0.96289
0.41756,0.35587,0.2069,0.96957
0.38957,0.34018,0.2069,0.9749
0.42248,0.35649,0.21384,0.96913
0.36404,0.34839,0.2069,0.97656
0.37725,0.3424,0.2069,0.97656
0.38113,0.34064,0.2069,0.97656
0.38763,0.34036,0.2069,0.97512
0.36529,0.34707,0.2069,0.97656
0.48597,0.38649,0.23776,0.96351
0.46081,0.38069,0.24138,0.96289
0.40728,0.34978,0.2087,0.97029
0.43642,0.36763,0.21932,0.96664
0.44421,0.37267,0.22936,0.96493
0.49284,0.38942,0.24138,0.96289
0.36621,0.34834,0.2069,0.97614
0.39862,0.34419,0.2069,0.9726
0.40886,0.3503,0.2069,0.97178
0.4154,0.35458,0.2069,0.96976
0.38171,0.34014,0.2069,0.97656
0.37994,0.34051,0.2069,0.97656
0.45257,0.37233,0.22035,0.96646
0.38431,0.34068,0.2069,0.97549
0.38575,0.33993,0.2069,0.97593
0.49094,0.3886,0.24035,0.96307
0.38057,0.34038,0.2069,0.97656
0.46836,0.38275,0.24138,0.96289
0.40475,0.34775,0.2069,0.97247
0.3627,0.34856,0.2069,0.97656
0.42309,0.35967,0.21987,0.96776
0.38183,0.34011,0.2069,0.97656
0.38458,0.33993,0.2069,0.97617
0.38612,0.33993,0.2069,0.97585
0.43282,0.3653,0.21469,0.96743
0.41974,0.35703,0.2069,0.96994
0.37932,0.34064,0.2069,0.97656
0.43681,0.36788,0.21982,0.96655
0.48829,0.38818,0.24138,0.96289
0.40347,0.34772,0.2069,0.97104
0.44293,0.36824,0.21532,0.96732
0.37908,0.34157,0.2069,0.97656
0.48869,0.38829,0.24138,0.96289
0.37016,0.34706,0.2069,0.97591
0.38198,0.34025,0.2069,0.97656
0.45472,0.37903,0.24138,0.96289
0.36656,0.34634,0.2069,0.97656
0.4323,0.36497,0.21402,0.96754
0.38311,0.3401,0.2069,0.97645
0.3971,0.34533,0.2069,0.97273
0.39094,0.34032,0.2069,0.97468
0.38705,0.34157,0.2069,0.9754
0.39114,0.33993,0.2069,0.97481
0.3864,0.33993,0.2069,0.97579
0.37205,0.34476,0.2069,0.97656
0.40066,0.34522,0.2069,0.97317
0.44731,0.36811,0.22355,0.96693
0.42502,0.36088,0.22124,0.96745
0.37862,0.34178,0.2069,0.97656
0.37629,0.34144,0.2069,0.97639
0.39035,0.3401,0.2069,0.97481
0.37365,0.34225,0.2069,0.97656
0.47188,0.38371,0.24138,0.96289
0.37934,0.34063,0.2069,0.97656
0.49112,0.38895,0.24138,0.96289
0.38016,0.34107,0.2069,0.97596
0.38449,0.34066,0.2069,0.97547
0.41723,0.35567,0.2069,0.9696
0.37859,0.34179,0.2069,0.97656
0.37642,0.34503,0.2069,0.97554
0.43806,0.36869,0.22143,0.96628
0.36072,0.3497,0.2069,0.97656
0.36606,0.34663,0.2069,0.97656
0.36728,0.34592,0.2069,0.97656
0.4461,0.36958,0.21697,0.96704
0.41505,0.35464,0.21419,0.96905
0.36693,0.34612,0.2069,0.97656
0.42984,0.36338,0.21085,0.96808
0.37659,0.34141,0.2069,0.97636
0.37401,0.34204,0.2069,0.97656
0.42715,0.36163,0.20739,0.96867
0.48494,0.38606,0.23722,0.9636
