0.066142,0.22112,0.13793,0.97754
0.069291,0.21535,0.13793,0.97754
0.075591,0.21205,0.13793,0.97754
0.085039,0.2071,0.13793,0.97656
0.094488,0.20462,0.17241,0.97656
0.10394,0.2005,0.17241,0.97559
0.10866,0.19554,0.13793,0.97656
0.11181,0.19142,0.10345,0.97754
0.11811,0.18564,0.10345,0.97949
0.13858,0.17409,0.10345,0.98145
0.15748,0.16749,0.10345,0.9834
0.17638,0.16254,0.10345,0.98438
0.19213,0.15677,0.10345,0.98535
0.2,0.14934,0.068966,0.98633
0.20787,0.14769,0.068966,0.9873
0.22047,0.14769,0.068966,0.9873
0.095115,0.20358,0.15632,0.97604
0.095985,0.20397,0.17241,0.97641
0.069551,0.21521,0.13793,0.97754
0.085763,0.20691,0.14057,0.97656
0.19932,0.14998,0.071923,0.98624
0.20463,0.15276,0.088238,0.98621
0.1177,0.18602,0.10345,0.97936
0.10381,0.20055,0.17241,0.9756
0.16749,0.16487,0.10345,0.98392
0.15954,0.16685,0.10345,0.98351
0.14186,0.17309,0.10345,0.9817
0.20006,0.15423,0.093798,0.9859
0.10517,0.19921,0.16345,0.97584
0.1024,0.20117,0.17241,0.97575
0.18691,0.15868,0.10345,0.98503
0.13859,0.1762,0.10345,0.98152
0.077285,0.21285,0.13793,0.97696
0.081551,0.20892,0.13793,0.97692
0.085549,0.20685,0.13793,0.97656
0.068395,0.21699,0.13793,0.97754
0.1238,0.18244,0.10345,0.98003
0.075775,0.21195,0.13793,0.97752
0.14966,0.17022,0.10345,0.98259
0.077764,0.21091,0.13793,0.97731
0.20616,0.14805,0.068966,0.98709
0.18412,0.1597,0.10345,0.98485
0.06674,0.22002,0.13793,0.97754
0.17228,0.16291,0.10345,0.98423
0.072272,0.21523,0.13793,0.97754
0.086217,0.20674,0.13793,0.97723
0.20788,0.14769,0.068966,0.9873
0.10991,0.19391,0.12423,0.97695
0.088301,0.2057,0.13793,0.97716
0.16189,0.16613,0.10345,0.98365
0.10975,0.19411,0.12596,0.9769
0.20909,0.14769,0.068966,0.9873
0.21752,0.14769,0.068966,0.9873
0.081979,0.20937,0.13793,0.97672
0.18859,0.15786,0.10345,0.98515
0.075323,0.21219,0.13793,0.97754
0.1048,0.19743,0.13793,0.97656
0.068521,0.21676,0.13793,0.97754
0.078865,0.21041,0.13793,0.97744
0.19702,0.15395,0.092737,0.98596
0.07464,0.21254,0.13793,0.97721
0.10609,0.1968,0.13793,0.97656
0.21896,0.14769,0.068966,0.9873
0.11725,0.18643,0.10345,0.97923
0.132,0.17836,0.10345,0.98048
0.16949,0.16377,0.10345,0.98408
0.21888,0.14769,0.068966,0.9873
0.19184,0.15687,0.10345,0.98533
0.066666,0.22062,0.13793,0.97754
0.19673,0.15243,0.083306,0.98592
0.2019,0.15113,0.082049,0.98656
0.20682,0.1483,0.071282,0.98717
0.079207,0.21142,0.13793,0.97686
0.098636,0.20196,0.16232,0.97656
0.068835,0.21618,0.13793,0.97754
0.18561,0.15916,0.10345,0.98495
0.12898,0.18031,0.10345,0.98004
0.14309,0.17252,0.10345,0.98191
0.11381,0.18958,0.10345,0.97816
0.141,0.17325,0.10345,0.9817
0.19972,0.1496,0.07019,0.98629
0.10631,0.19801,0.15513,0.97608
0.17172,0.16308,0.10345,0.9842
0.19245,0.15646,0.10204,0.98539
0.0681,0.21924,0.13793,0.97754
0.18169,0.16059,0.10345,0.9847
0.067698,0.21827,0.13793,0.97754
0.068496,0.2168,0.13793,0.97754
0.21973,0.14769,0.068966,0.9873
0.19485,0.1542,0.091533,0.98569
0.16551,0.16539,0.10345,0.98381
0.1786,0.16173,0.10345,0.98451
0.075031,0.21258,0.13793,0.97754
0.087791,0.20613,0.14295,0.97642
