0.36535,0.31188,0.13793,0.99023
0.3874,0.32013,0.2069,0.98926
0.40787,0.33086,0.24138,0.98633
0.43307,0.34571,0.27586,0.98145
0.45827,0.36386,0.34483,0.97168
0.48346,0.38449,0.37931,0.96387
0.49764,0.39356,0.37931,0.96289
0.51024,0.40677,0.37931,0.96387
0.54173,0.43152,0.34483,0.9668
0.57953,0.45132,0.2069,0.9668
0.53335,0.4243,0.35139,0.96605
0.38015,0.31742,0.18422,0.98958
0.40142,0.32748,0.23051,0.98725
0.37666,0.31611,0.17329,0.98973
0.48977,0.38853,0.37931,0.96343
0.49758,0.39623,0.37931,0.96387
0.39876,0.32608,0.22603,0.98763
0.42299,0.33977,0.26207,0.9834
0.39491,0.32406,0.21954,0.98818
0.44229,0.35235,0.30111,0.97787
0.55375,0.43781,0.30097,0.9668
0.5383,0.42882,0.34859,0.96648
0.38952,0.32267,0.19672,0.98801
0.51683,0.41134,0.34483,0.96825
0.49975,0.39804,0.37931,0.96387
0.5675,0.44502,0.2508,0.9668
0.50283,0.399,0.37931,0.96329
0.49893,0.39492,0.37931,0.96299
0.50966,0.40616,0.37931,0.96382
0.45352,0.36046,0.26623,0.9794
0.40634,0.33018,0.23766,0.98647
0.39631,0.3248,0.22191,0.98798
0.54877,0.42914,0.22138,0.96987
0.37818,0.31668,0.17805,0.98967
0.46349,0.3678,0.3494,0.97051
0.50457,0.40152,0.36682,0.96493
0.50148,0.39759,0.37931,0.96319
0.57676,0.44932,0.21005,0.96691
0.49505,0.39161,0.37704,0.96347
0.46667,0.36992,0.33527,0.97134
0.49957,0.39789,0.37931,0.96387
0.39489,0.32433,0.21821,0.98798
0.48592,0.38653,0.37931,0.96387
0.38795,0.32196,0.19289,0.98816
0.43048,0.34418,0.27232,0.98195
0.39543,0.32434,0.22041,0.98811
0.37633,0.31599,0.17225,0.98975
0.48388,0.38484,0.37931,0.96387
0.38956,0.32134,0.21016,0.98889
0.40388,0.32877,0.23466,0.9869
0.5089,0.40039,0.24015,0.97386
0.46924,0.37276,0.34483,0.97104
0.55866,0.44038,0.28307,0.9668
0.48919,0.38815,0.37931,0.96347
0.49527,0.39431,0.37931,0.96387
0.55106,0.4364,0.31079,0.9668
0.42232,0.33969,0.25963,0.98328
0.36957,0.31346,0.1511,0.99005
0.47781,0.3786,0.36194,0.96732
0.53049,0.42244,0.35148,0.96623
0.40455,0.32912,0.23578,0.9868
0.52177,0.41583,0.36669,0.96494
0.4879,0.38733,0.37931,0.96356
0.47291,0.37585,0.36486,0.96714
0.53878,0.42913,0.34483,0.96697
0.45286,0.35998,0.26654,0.97947
0.47272,0.37569,0.3646,0.9672
0.48948,0.38949,0.37931,0.96387
0.40458,0.32913,0.23583,0.9868
0.39599,0.32494,0.21986,0.98779
0.48547,0.38577,0.37931,0.96373
0.40791,0.33088,0.24143,0.98632
0.40701,0.33111,0.2365,0.9859
0.50291,0.39909,0.37931,0.9633
0.49871,0.39469,0.37931,0.96297
0.38665,0.32139,0.18975,0.98828
0.49566,0.3923,0.37931,0.96303
0.42681,0.34202,0.26729,0.98266
0.40403,0.32914,0.23202,0.98668
0.43906,0.35002,0.29224,0.97913
0.51219,0.40609,0.36793,0.96418
0.42052,0.33831,0.25868,0.98388
0.48277,0.38235,0.36629,0.96621
0.36727,0.31274,0.1426,0.99006
0.54155,0.43137,0.34483,0.96681
0.49,0.38867,0.37931,0.96342
0.53214,0.42326,0.35233,0.96595
0.43263,0.34545,0.27525,0.98153
0.56329,0.44281,0.26616,0.9668
0.50199,0.39812,0.37931,0.96323
0.56425,0.44332,0.26265,0.9668
0.48473,0.3853,0.37931,0.96378
0.41618,0.33625,0.25036,0.98433
0.38465,0.32049,0.18487,0.98846
