0.22835,0.19884,0.10345,0.9873
0.22677,0.19307,0.10345,0.98633
0.22677,0.18564,0.13793,0.98438
0.2252,0.18234,0.13793,0.98438
0.23307,0.17822,0.13793,0.98438
0.24094,0.17574,0.13793,0.98438
0.24882,0.17327,0.13793,0.9834
0.25984,0.16997,0.17241,0.98242
0.27087,0.16667,0.17241,0.98145
0.28819,0.16667,0.2069,0.97949
0.30394,0.17162,0.24138,0.97656
0.32283,0.17244,0.24138,0.97461
0.34016,0.17244,0.27586,0.97363
0.35748,0.17327,0.31034,0.96973
0.36535,0.17492,0.31034,0.96973
0.37008,0.17657,0.24138,0.97656
0.37795,0.17822,0.10345,0.98047
0.38583,0.17987,0.068966,0.98535
0.39528,0.18317,0.068966,0.9873
0.40157,0.18564,0.068966,0.99023
0.4063,0.18729,0.068966,0.99023
0.40945,0.18812,0.068966,0.98926
0.41102,0.18894,0.068966,0.98926
0.41417,0.19059,0.068966,0.98828
0.4126,0.19224,0.034483,0.98926
0.41102,0.19142,0.034483,0.98926
0.40787,0.18894,0.034483,0.98926
0.40315,0.18399,0.034483,0.98926
0.40157,0.17657,0,0.98828
0.40157,0.17409,0,0.98828
0.40315,0.17244,0,0.98828
0.4063,0.17079,0,0.98926
0.31325,0.17202,0.24138,0.9756
0.4118,0.18935,0.068966,0.98877
0.35856,0.17498,0.25465,0.97543
0.40975,0.1885,0.068966,0.98952
0.22689,0.1855,0.13793,0.98438
0.22541,0.18383,0.13317,0.98464
0.40473,0.18674,0.068966,0.99023
0.22812,0.19802,0.10345,0.98716
0.3844,0.17957,0.075211,0.98447
0.40788,0.18846,0.034483,0.98926
0.35597,0.17462,0.25764,0.97518
0.2457,0.17425,0.13793,0.98359
0.40544,0.18639,0.034483,0.98926
0.40486,0.18679,0.068966,0.99023
0.40812,0.18911,0.034483,0.98926
0.40785,0.18784,0.068966,0.98991
0.40275,0.1735,0,0.98828
0.32521,0.17265,0.24138,0.97471
0.39161,0.18189,0.068966,0.98655
0.40228,0.18589,0.068966,0.99023
0.22629,0.18464,0.13793,0.98438
0.33006,0.17244,0.25576,0.9742
0.40833,0.18926,0.034483,0.98926
0.23054,0.17954,0.13793,0.98438
0.22565,0.18471,0.13298,0.9848
0.41147,0.18967,0.071535,0.9877
0.22914,0.18028,0.13793,0.98438
0.40239,0.17352,0,0.98845
0.22797,0.19745,0.10345,0.98707
0.39392,0.1827,0.068966,0.98669
0.40849,0.18938,0.034483,0.98926
0.40157,0.1747,0,0.98828
0.4034,0.17231,0,0.98836
0.22774,0.19379,0.11665,0.98618
0.41256,0.19222,0.034483,0.98926
0.40638,0.18732,0.068966,0.99022
0.23575,0.17738,0.13793,0.98438
0.23853,0.1765,0.13793,0.98438
0.23179,0.17889,0.13793,0.98438
0.40605,0.18673,0.034483,0.98926
0.41132,0.19157,0.034483,0.98926
0.40836,0.18929,0.034483,0.98926
0.30374,0.17155,0.24094,0.9766
0.22608,0.18698,0.12824,0.9852
0.22524,0.18233,0.13793,0.98437
0.4041,0.17194,0,0.98858
0.40709,0.18757,0.068966,0.99007
0.40214,0.17507,0,0.98828
0.41028,0.18856,0.068966,0.98909
0.41272,0.18983,0.068966,0.98873
0.41022,0.18852,0.068966,0.98926
0.22786,0.19705,0.10345,0.987
0.3892,0.18206,0.092736,0.9829
0.41021,0.18852,0.068966,0.98926
0.31899,0.17227,0.24138,0.97501
0.34217,0.17254,0.27987,0.97318
0.40367,0.17401,0,0.98871
0.40157,0.17513,0,0.98828
0.40724,0.18754,0.068966,0.98994
0.30572,0.17175,0.24138,0.97656
0.2256,0.18318,0.13793,0.98438
0.33277,0.17244,0.26115,0.97405
