0.028346,0.51238,0.13793,0.9873
0.031496,0.49752,0.13793,0.9873
0.037795,0.48267,0.13793,0.9873
0.045669,0.46452,0.13793,0.9873
0.051969,0.44719,0.17241,0.98633
0.059843,0.42739,0.17241,0.98633
0.067717,0.40759,0.24138,0.98535
0.072441,0.38696,0.24138,0.98535
0.077165,0.37046,0.17241,0.98633
0.033652,0.49251,0.13793,0.9873
0.07261,0.38836,0.20566,0.98586
0.032994,0.49777,0.13793,0.9873
0.038118,0.4821,0.13793,0.9873
0.074619,0.37936,0.20959,0.9858
0.060588,0.42552,0.17894,0.98624
0.05215,0.44754,0.1537,0.98686
0.034746,0.48996,0.13793,0.9873
0.036986,0.48522,0.13793,0.9873
0.050692,0.45071,0.16542,0.98653
0.06304,0.41713,0.18991,0.98608
0.063611,0.41791,0.20542,0.98586
0.031837,0.49672,0.13793,0.9873
0.035973,0.48697,0.13793,0.9873
0.030006,0.50455,0.13793,0.9873
0.03046,0.50241,0.13793,0.9873
0.035984,0.48694,0.13793,0.9873
0.052844,0.44573,0.15539,0.98681
0.071486,0.39113,0.24138,0.98535
0.046702,0.46168,0.14358,0.98714
0.058846,0.4299,0.17241,0.98633
0.069596,0.4002,0.22766,0.98555
0.044632,0.46694,0.13793,0.9873
0.05656,0.43565,0.17241,0.98633
0.068405,0.39714,0.17241,0.98633
0.043118,0.4704,0.13793,0.9873
0.074018,0.38146,0.21836,0.98568
0.061425,0.42219,0.17241,0.98633
0.044221,0.46659,0.15357,0.98686
0.061291,0.42375,0.1851,0.98615
0.069569,0.3995,0.24138,0.98535
0.054184,0.44162,0.17241,0.98633
0.073009,0.38498,0.23308,0.98547
0.037984,0.4822,0.13839,0.98729
0.036948,0.48861,0.13793,0.9873
0.05515,0.43919,0.17241,0.98633
0.076526,0.37269,0.18174,0.9862
0.03314,0.4937,0.13793,0.9873
0.03917,0.4795,0.13793,0.9873
0.034071,0.49438,0.13793,0.9873
0.034427,0.4907,0.13793,0.9873
0.038807,0.48034,0.13793,0.9873
0.062267,0.4213,0.19365,0.98603
0.059883,0.42729,0.17277,0.98632
0.062014,0.42042,0.1843,0.98616
0.028667,0.51086,0.13793,0.9873
0.05217,0.44749,0.15375,0.98686
0.051883,0.44743,0.17195,0.98634
0.042076,0.47289,0.13793,0.9873
0.036721,0.48605,0.13793,0.9873
0.050553,0.45109,0.16467,0.98655
0.035827,0.48744,0.13793,0.9873
0.039459,0.47884,0.13793,0.9873
0.069463,0.39577,0.17241,0.98633
0.040725,0.47534,0.14506,0.9871
0.064321,0.41267,0.17241,0.98633
0.068749,0.40308,0.24138,0.98535
0.031099,0.4994,0.13793,0.9873
0.040136,0.47728,0.13793,0.9873
0.031668,0.50193,0.13793,0.9873
0.034075,0.49152,0.13793,0.9873
0.044968,0.46614,0.13793,0.9873
0.07163,0.39221,0.21282,0.98576
0.035396,0.48833,0.13793,0.9873
0.05462,0.44107,0.15971,0.98669
0.073624,0.38283,0.2241,0.9856
0.03934,0.48201,0.13793,0.9873
0.038227,0.48508,0.13793,0.9873
0.068221,0.40539,0.24138,0.98535
0.065982,0.40722,0.17241,0.98633
0.033326,0.49321,0.13793,0.9873
0.068946,0.40222,0.24138,0.98535
0.058919,0.42981,0.17017,0.98639
0.047438,0.45966,0.14761,0.98703
0.070327,0.39619,0.24138,0.98535
0.028876,0.50988,0.13793,0.9873
0.034164,0.49124,0.13793,0.9873
0.042731,0.47032,0.14994,0.98696
0.0331,0.49374,0.13793,0.9873
0.075494,0.3763,0.19681,0.98598
0.036491,0.48677,0.13793,0.9873
0.035226,0.49075,0.13793,0.9873
0.053608,0.44307,0.17241,0.98633
0.0451,0.46609,0.13793,0.9873
0.06556,0.4086,0.17241,0.98633
