0.39528,0.28383,0.13793,0.98633
0.4063,0.28383,0.17241,0.98438
0.4189,0.28218,0.17241,0.98242
0.42992,0.28053,0.17241,0.98145
0.44094,0.28135,0.2069,0.98047
0.45197,0.28218,0.27586,0.97949
0.46299,0.28465,0.27586,0.97852
0.47559,0.28465,0.27586,0.97754
0.48976,0.2863,0.27586,0.97852
0.50236,0.29043,0.24138,0.97852
0.51339,0.2962,0.24138,0.97949
0.53228,0.30693,0.24138,0.97656
0.53701,0.31023,0.24138,0.97656
0.55433,0.32426,0.2069,0.97852
0.57638,0.34158,0.17241,0.97656
0.60315,0.36634,0.17241,0.97852
0.62992,0.39356,0.17241,0.97949
0.65039,0.42244,0.13793,0.98047
0.52253,0.30164,0.24138,0.97836
0.6142,0.37757,0.17241,0.97892
0.39973,0.28383,0.15187,0.98554
0.41157,0.28309,0.17241,0.98372
0.48567,0.28586,0.27586,0.97862
0.51837,0.29917,0.24138,0.97887
0.44092,0.28135,0.20683,0.98047
0.57511,0.34217,0.19222,0.97852
0.48044,0.28522,0.27586,0.97787
0.45227,0.28221,0.27586,0.97948
0.4335,0.28163,0.19525,0.98113
0.43683,0.28151,0.20047,0.98083
0.42835,0.28075,0.17241,0.98164
0.59924,0.36272,0.17241,0.97823
0.51473,0.29725,0.24138,0.97771
0.46065,0.28413,0.27586,0.97872
0.59528,0.35994,0.17241,0.9776
0.55494,0.32474,0.20594,0.97846
0.59294,0.35754,0.17962,0.97852
0.60335,0.36658,0.17227,0.97852
0.62759,0.3912,0.17241,0.97941
0.45686,0.28271,0.27586,0.97937
0.53444,0.30844,0.24138,0.97656
0.50641,0.29274,0.24138,0.97829
0.53436,0.30872,0.24138,0.97671
0.41289,0.2826,0.16364,0.98342
0.42927,0.28062,0.17241,0.9815
0.5661,0.3335,0.18849,0.97747
0.48678,0.28596,0.27586,0.97831
0.45637,0.28317,0.27586,0.9791
0.57879,0.34381,0.17241,0.97674
0.45995,0.28397,0.27586,0.97879
0.41588,0.28249,0.17241,0.98319
0.3957,0.28383,0.13925,0.98625
0.52014,0.30004,0.24138,0.97845
0.42031,0.28213,0.17462,0.9823
0.53534,0.30906,0.24138,0.97656
0.47119,0.28465,0.27586,0.97788
0.42176,0.28175,0.17241,0.98217
0.3977,0.28383,0.14551,0.9859
0.52116,0.30082,0.24138,0.97853
0.60933,0.37263,0.17241,0.97874
0.585,0.34955,0.17241,0.97719
0.39991,0.28383,0.15242,0.98551
0.4378,0.28112,0.19705,0.98075
0.57279,0.34017,0.19386,0.97852
0.61941,0.38336,0.17241,0.97892
0.46352,0.28469,0.21957,0.97975
0.46831,0.28396,0.27586,0.97907
0.47433,0.28465,0.27586,0.97764
0.46655,0.28465,0.27586,0.97824
0.42706,0.28093,0.17241,0.9818
0.55575,0.32538,0.20467,0.97839
0.47037,0.28419,0.27586,0.97902
0.6447,0.41441,0.14752,0.9802
0.46423,0.28346,0.27586,0.97848
0.51098,0.29494,0.24138,0.97928
0.48458,0.2857,0.27586,0.97816
0.59036,0.35451,0.17241,0.97758
0.50315,0.29084,0.24138,0.97859
0.43573,0.28096,0.19059,0.98093
0.51437,0.29729,0.24138,0.97784
0.53247,0.30764,0.24138,0.97682
0.46674,0.28465,0.27586,0.97822
0.40739,0.28369,0.17241,0.98421
0.52451,0.30309,0.24138,0.97727
0.5346,0.30855,0.24138,0.97656
0.52415,0.30231,0.24138,0.97782
0.53496,0.3088,0.24138,0.97656
0.40964,0.28339,0.17241,0.98386
0.45709,0.28274,0.27586,0.97936
0.51707,0.29839,0.24138,0.97904
0.45543,0.28296,0.27586,0.97919
0.61554,0.38437,0.15417,0.97863
0.46572,0.28368,0.27586,0.97914
0.61812,0.38156,0.17241,0.97906
