0.17795,0.18977,0.034483,0.98535
0.1811,0.18812,0.034483,0.98535
0.18583,0.18482,0.068966,0.98438
0.19055,0.17904,0.068966,0.98438
0.19685,0.17162,0.068966,0.98438
0.20157,0.16667,0.068966,0.9834
0.2063,0.16089,0.068966,0.9834
0.21102,0.15512,0.068966,0.9834
0.21732,0.14934,0.068966,0.9834
0.22047,0.14191,0.10345,0.9834
0.22362,0.13366,0.10345,0.9834
0.22205,0.12871,0.13793,0.9834
0.22047,0.12541,0.17241,0.98242
0.21575,0.12211,0.2069,0.98242
0.21575,0.12211,0.2069,0.98145
0.21732,0.12129,0.2069,0.98047
0.21732,0.11964,0.24138,0.97949
0.21575,0.11799,0.24138,0.97852
0.2126,0.11799,0.24138,0.97656
0.20945,0.11799,0.24138,0.97461
0.20787,0.11634,0.27586,0.97266
0.20945,0.11304,0.31034,0.96973
0.2063,0.11056,0.27586,0.9707
0.20315,0.10891,0.27586,0.9707
0.2,0.10726,0.27586,0.97168
0.19528,0.10891,0.27586,0.97168
0.1937,0.11304,0.27586,0.9707
0.19055,0.11469,0.27586,0.9707
0.18268,0.11469,0.27586,0.97266
0.17953,0.11634,0.27586,0.97266
0.17795,0.11716,0.27586,0.97266
0.17638,0.11716,0.27586,0.97266
0.17638,0.11716,0.27586,0.97363
0.17323,0.11551,0.2069,0.97656
0.1685,0.11469,0.17241,0.97949
0.1622,0.11386,0.10345,0.98145
0.15748,0.11221,0.068966,0.98242
0.15276,0.11056,0.068966,0.98242
0.14803,0.10891,0.034483,0.9834
0.14331,0.10726,0.034483,0.9834
0.13858,0.10479,0.034483,0.98438
0.13543,0.10231,0.034483,0.98535
0.1786,0.11658,0.27586,0.97294
0.17891,0.1165,0.27586,0.97266
0.19476,0.11258,0.27586,0.9707
0.20589,0.11035,0.27586,0.9707
0.17811,0.11708,0.27586,0.97266
0.203,0.11072,0.27586,0.97205
0.17903,0.1892,0.034483,0.98535
0.19488,0.11835,0.2069,0.97848
0.21607,0.15065,0.068966,0.9834
0.19992,0.11181,0.27586,0.9707
0.21667,0.12275,0.20019,0.98164
0.13911,0.10506,0.034483,0.98427
0.19855,0.16984,0.068966,0.98402
0.14015,0.10478,0.034483,0.98462
0.17801,0.11713,0.27586,0.97266
0.2211,0.12672,0.15873,0.98281
0.21685,0.12288,0.19887,0.98242
0.21199,0.15521,0.068966,0.9834
0.21269,0.15358,0.068966,0.9834
0.19488,0.17418,0.068966,0.98399
0.20196,0.10891,0.27586,0.97085
0.19779,0.17063,0.068966,0.98418
0.18303,0.11665,0.18267,0.97978
0.19869,0.16953,0.068966,0.98419
0.20337,0.16448,0.068966,0.9834
0.14385,0.10708,0.034483,0.98383
0.1876,0.18269,0.068966,0.98438
0.17067,0.11507,0.18824,0.97815
0.18184,0.11513,0.27586,0.97266
0.19372,0.17537,0.068966,0.98438
0.19925,0.10891,0.27586,0.97119
0.14386,0.10745,0.034483,0.9834
0.2052,0.11025,0.28709,0.97039
0.2211,0.12673,0.15861,0.98281
0.20183,0.10822,0.27586,0.97111
0.15406,0.11102,0.068966,0.98242
0.20042,0.10748,0.27586,0.97155
0.21369,0.11799,0.24138,0.97724
0.14428,0.10727,0.034483,0.98379
0.19706,0.11921,0.2069,0.9793
0.21222,0.12371,0.17241,0.98196
0.19711,0.10891,0.27586,0.97145
0.21521,0.121,0.2054,0.98043
0.19302,0.17621,0.068966,0.98438
0.20158,0.10809,0.27586,0.97119
0.17884,0.1167,0.27586,0.97266
0.21449,0.12092,0.2069,0.98022
0.18728,0.18308,0.068966,0.98438
0.20374,0.16379,0.068966,0.98366
0.20157,0.10808,0.27586,0.97144
0.21624,0.12185,0.2069,0.98181
0.20195,0.1662,0.068966,0.9834
