0.14016,0.20462,0.10345,0.98145
0.14173,0.20132,0.10345,0.98047
0.14803,0.19884,0.13793,0.97949
0.15276,0.19554,0.13793,0.97852
0.16063,0.18894,0.2069,0.97656
0.16535,0.18399,0.24138,0.96973
0.1685,0.17904,0.31034,0.96387
0.1685,0.17574,0.37931,0.95898
0.1685,0.17327,0.44828,0.9541
0.1685,0.17162,0.62069,0.93262
0.1685,0.16914,0.75862,0.91895
0.1685,0.16832,0.75862,0.91699
0.1685,0.16749,0.72414,0.92188
0.1685,0.16502,0.68966,0.92773
0.16693,0.16337,0.62069,0.93652
0.16378,0.16419,0.48276,0.95117
0.16535,0.16419,0.41379,0.95703
0.16535,0.16337,0.37931,0.96387
0.1685,0.16254,0.37931,0.96484
0.1685,0.16254,0.34483,0.96582
0.1685,0.16089,0.34483,0.9668
0.17008,0.15924,0.24138,0.9668
0.1748,0.15594,0.13793,0.97168
0.17953,0.15017,0.13793,0.97461
0.18583,0.14274,0.10345,0.97656
0.1937,0.13449,0.13793,0.97656
0.2,0.12541,0.17241,0.97559
0.2063,0.11716,0.2069,0.97266
0.2126,0.10644,0.34483,0.96484
0.22047,0.09571,0.37931,0.96387
0.22992,0.088284,0.44828,0.95996
0.24252,0.080858,0.48276,0.95703
0.25197,0.071782,0.24138,0.96484
0.25669,0.063531,0.13793,0.97852
0.26142,0.055281,0.068966,0.9834
0.16749,0.16396,0.64542,0.93337
0.18422,0.14464,0.11226,0.97606
0.18068,0.1488,0.13161,0.97497
0.1853,0.14337,0.1051,0.97633
0.24173,0.081952,0.23365,0.96659
0.18646,0.14208,0.10621,0.97656
0.18914,0.13628,0.34483,0.96536
0.14567,0.20058,0.12758,0.98008
0.17855,0.15136,0.13793,0.974
0.1685,0.17652,0.31513,0.96427
0.14335,0.20068,0.11233,0.98022
0.16769,0.16276,0.37931,0.96459
0.16613,0.16725,0.36224,0.96387
0.16771,0.16275,0.37931,0.9646
0.14332,0.2007,0.11213,0.98022
0.21559,0.1017,0.37931,0.96387
0.1685,0.17402,0.42724,0.95559
0.1685,0.16911,0.75793,0.919
0.1685,0.16197,0.36744,0.96552
0.20787,0.11723,0.093391,0.97856
0.14485,0.19969,0.11319,0.97992
0.1685,0.1678,0.6606,0.92979
0.17716,0.15326,0.13793,0.97229
0.15114,0.19668,0.13793,0.97885
0.26048,0.056914,0.082619,0.98243
0.20618,0.11732,0.20622,0.97271
0.16705,0.16349,0.62584,0.93587
0.20187,0.12296,0.18268,0.97471
0.14758,0.19917,0.13597,0.9796
0.23127,0.087492,0.45195,0.95965
0.22583,0.093089,0.44609,0.95978
0.1685,0.16772,0.73358,0.92054
0.16386,0.16434,0.48218,0.95122
0.22735,0.090304,0.42951,0.96102
0.26046,0.05696,0.083004,0.9824
0.1685,0.16126,0.35244,0.96637
0.14778,0.19894,0.13658,0.97953
0.1681,0.17426,0.38375,0.95873
0.16649,0.16837,0.40131,0.95774
0.16786,0.17339,0.38634,0.95859
0.14802,0.19885,0.13788,0.97949
0.17975,0.14807,0.37931,0.96463
0.14197,0.2012,0.10418,0.98043
0.16744,0.1639,0.64291,0.93369
0.18987,0.13327,0.37931,0.96387
0.17046,0.15819,0.41652,0.95726
0.16613,0.16725,0.36223,0.96387
0.20267,0.1187,0.34483,0.96528
0.14451,0.20149,0.11535,0.98043
0.23859,0.085078,0.23128,0.96713
0.16512,0.18424,0.23965,0.97007
0.19026,0.1384,0.13793,0.97567
0.19046,0.13807,0.13793,0.97612
0.15118,0.19664,0.13793,0.97884
0.18755,0.14093,0.11099,0.97656
0.14285,0.20268,0.11081,0.98082
0.20187,0.12297,0.18264,0.97472
0.19066,0.13671,0.15668,0.97514
0.20076,0.1236,0.21217,0.97176
