0.34331,0.35066,0.10345,0.99219
0.34331,0.34653,0.10345,0.99219
0.34488,0.34241,0.10345,0.99219
0.34646,0.33911,0.13793,0.99121
0.35433,0.33416,0.13793,0.99121
0.36063,0.32426,0.13793,0.99023
0.36693,0.31766,0.13793,0.99023
0.37638,0.31271,0.17241,0.98828
0.3874,0.30693,0.2069,0.98145
0.4,0.30198,0.2069,0.98145
0.4189,0.29868,0.27586,0.97852
0.45039,0.29868,0.24138,0.9834
0.47874,0.2995,0.24138,0.98438
0.51496,0.30033,0.17241,0.9873
0.54016,0.30363,0.17241,0.98828
0.56535,0.30693,0.10345,0.99023
0.36356,0.32119,0.13793,0.99023
0.35752,0.32998,0.13793,0.99096
0.35888,0.3282,0.13793,0.99086
0.34428,0.34555,0.10345,0.99219
0.43209,0.29988,0.22886,0.98269
0.36622,0.31858,0.13793,0.99029
0.44084,0.3007,0.22478,0.98296
0.35052,0.33485,0.13793,0.99102
0.35746,0.32758,0.13793,0.99069
0.44865,0.29868,0.24329,0.98313
0.35372,0.33454,0.13793,0.99121
0.37525,0.3133,0.16831,0.98851
0.36386,0.32087,0.13793,0.99038
0.36292,0.32186,0.13793,0.99043
0.5163,0.30051,0.17058,0.98738
0.35918,0.3278,0.13793,0.99083
0.50227,0.30004,0.19657,0.98628
0.47824,0.29952,0.24116,0.98436
0.43452,0.3009,0.22201,0.98273
0.42201,0.3024,0.22584,0.98252
0.42266,0.29868,0.27175,0.9791
0.34411,0.34645,0.10345,0.99219
0.44675,0.29916,0.23939,0.98329
0.34373,0.34543,0.10345,0.99219
0.34416,0.34619,0.10345,0.99219
0.34749,0.33802,0.13793,0.99116
0.53309,0.30402,0.17241,0.98828
0.35688,0.32818,0.13793,0.99071
0.52453,0.30158,0.17241,0.98768
0.3639,0.32485,0.15289,0.98994
0.44309,0.29868,0.24938,0.98227
0.34638,0.3394,0.13707,0.99124
0.35896,0.32689,0.13793,0.99049
0.35708,0.32798,0.13793,0.9907
0.34331,0.34671,0.10345,0.99219
0.35308,0.33495,0.13793,0.99121
0.54247,0.30393,0.16608,0.98846
0.34728,0.33859,0.13793,0.99121
0.39739,0.30301,0.2069,0.98145
0.41627,0.29914,0.26627,0.97892
0.35563,0.33211,0.13793,0.99101
0.36427,0.32045,0.13793,0.99023
0.43333,0.30091,0.23204,0.98287
0.34369,0.34552,0.10345,0.99219
0.34993,0.33692,0.13793,0.99121
0.35811,0.32921,0.13793,0.99092
0.53778,0.30332,0.17241,0.98819
0.34331,0.34747,0.10345,0.99219
0.36676,0.31784,0.13793,0.99023
0.40445,0.30169,0.20994,0.98162
0.39015,0.30585,0.2069,0.98145
0.35871,0.32728,0.13793,0.99053
0.36214,0.32392,0.13793,0.99061
0.52572,0.30174,0.17241,0.98772
0.40611,0.30448,0.21714,0.98203
0.45799,0.2989,0.24138,0.98366
0.4396,0.29897,0.26393,0.98054
0.34409,0.3445,0.10345,0.99219
0.34331,0.34776,0.10345,0.99219
0.46423,0.2993,0.24974,0.98295
0.47657,0.29948,0.24263,0.98416
0.34386,0.34508,0.10345,0.99219
0.52113,0.30468,0.17241,0.98828
0.35102,0.33624,0.13793,0.99121
0.42991,0.30002,0.22736,0.9826
0.40378,0.3056,0.21308,0.98197
0.44874,0.29879,0.24025,0.98333
0.5397,0.30357,0.17241,0.98826
0.3735,0.31421,0.16192,0.98888
0.4565,0.3002,0.23164,0.98355
0.41488,0.30151,0.21341,0.982
0.55854,0.30604,0.12211,0.98971
0.36035,0.3283,0.14735,0.99041
0.34796,0.33816,0.13793,0.99121
0.41972,0.3027,0.22459,0.98245
0.35076,0.3364,0.13793,0.99121
0.36376,0.32196,0.14478,0.98985
0.43452,0.29868,0.25876,0.98094
