0.26772,0.4835,0.10345,0.9873
0.28661,0.47607,0.10345,0.98633
0.30866,0.46865,0.13793,0.98535
0.32441,0.4571,0.13793,0.9834
0.34803,0.4505,0.17241,0.98145
0.37795,0.46205,0.2069,0.97852
0.4063,0.48185,0.24138,0.97656
0.43307,0.50825,0.27586,0.97461
0.45039,0.53795,0.27586,0.97363
0.46142,0.56931,0.27586,0.97363
0.46614,0.59983,0.27586,0.97461
0.46929,0.62541,0.24138,0.97656
0.47087,0.64686,0.2069,0.97949
0.47402,0.66419,0.17241,0.9834
0.48031,0.67492,0.17241,0.98535
0.48346,0.68069,0.13793,0.98535
0.49764,0.69637,0.13793,0.9873
0.50866,0.71122,0.10345,0.98926
0.29149,0.47362,0.1079,0.98595
0.37261,0.45998,0.20074,0.97904
0.49272,0.69028,0.14773,0.98675
0.27733,0.47972,0.10345,0.98681
0.47709,0.66942,0.17241,0.98435
0.50416,0.70516,0.11753,0.98846
0.48073,0.67567,0.16791,0.98535
0.48438,0.68171,0.13793,0.98548
0.31009,0.4676,0.13793,0.98517
0.47968,0.67408,0.15176,0.98457
0.43352,0.50923,0.27586,0.97459
0.49277,0.69197,0.1252,0.98679
0.46373,0.59036,0.27586,0.97446
0.46261,0.58597,0.27586,0.97439
0.26836,0.48327,0.10399,0.98727
0.38953,0.47013,0.22097,0.97772
0.31016,0.46373,0.12927,0.98438
0.49681,0.69687,0.11966,0.98742
0.47002,0.63539,0.22534,0.97792
0.33593,0.45388,0.15475,0.98245
0.38786,0.46896,0.21894,0.97783
0.32551,0.45679,0.13954,0.98331
0.48132,0.67675,0.16145,0.98535
0.40141,0.47843,0.23543,0.9769
0.45681,0.56317,0.27586,0.97403
0.47087,0.64687,0.20688,0.97949
0.48512,0.68252,0.13793,0.98558
0.42728,0.50254,0.26841,0.97503
0.50481,0.70655,0.10872,0.98866
0.41144,0.48692,0.24801,0.97619
0.48619,0.68219,0.16072,0.98601
0.48489,0.68227,0.13793,0.98555
0.29649,0.47275,0.11889,0.98589
0.49314,0.6908,0.14689,0.9868
0.28249,0.47769,0.10345,0.98654
0.45965,0.57433,0.27586,0.97421
0.46493,0.59198,0.27586,0.97436
0.29522,0.47352,0.12661,0.98599
0.33713,0.45354,0.15649,0.98235
0.31679,0.46268,0.13793,0.98434
0.40637,0.48192,0.24148,0.97656
0.40202,0.47886,0.23617,0.97686
0.44034,0.52071,0.27586,0.9742
0.29631,0.47281,0.11862,0.9859
0.45573,0.55891,0.27586,0.97396
0.47855,0.67192,0.17241,0.9848
0.4682,0.61656,0.25331,0.97589
0.46469,0.59266,0.26151,0.97485
0.47807,0.67127,0.15763,0.98424
0.45005,0.53737,0.27586,0.97365
0.47129,0.64918,0.20229,0.98001
0.45693,0.56364,0.27586,0.97404
0.27973,0.47878,0.10345,0.98668
0.28685,0.47595,0.10367,0.98631
0.47661,0.66861,0.17241,0.9842
0.46467,0.59407,0.27586,0.97452
0.47152,0.65047,0.19973,0.9803
0.46149,0.5698,0.27586,0.97365
0.50596,0.70777,0.11001,0.98889
0.47905,0.67277,0.17241,0.98496
0.41937,0.49474,0.25821,0.97561
0.32206,0.45882,0.13793,0.98369
0.4731,0.65917,0.18241,0.98227
0.50655,0.70838,0.11005,0.98888
0.47012,0.63664,0.22334,0.9781
0.48013,0.67461,0.17241,0.9853
0.47692,0.66927,0.1618,0.984
0.46407,0.58642,0.27586,0.97418
0.36243,0.45605,0.18901,0.98004
0.4712,0.64868,0.20328,0.9799
0.31758,0.46052,0.1317,0.98393
0.47065,0.64389,0.21169,0.97909
0.44078,0.52146,0.27586,0.97417
0.46636,0.60161,0.27347,0.97474
0.3063,0.46619,0.12141,0.9848
0.49001,0.68692,0.15312,0.98644
